time,flux
3337.3815279117453,72500.640625
3337.382916791152,72406.046875
3337.384305670794,72544.359375
3337.3856945502025,72409.421875
3337.3870834298436,72475.3515625
3337.3884723092524,72486.1875
3337.389861188661,72475.6484375
3337.3912500683023,72564.6171875
3337.3926389477106,72465.2421875
3337.394027827352,72396.578125
3337.39541670676,72378.046875
3337.396805586401,72358.453125
3337.39819446581,72446.0
3337.3995833454514,72453.171875
3337.4009722248593,72461.7421875
3337.402361104501,72502.703125
3337.4037499839096,72534.890625
3337.4051388635503,72385.6875
3337.4065277431923,72400.0078125
3337.4079166226006,72405.1640625
3337.4093055022418,72447.8046875
3337.410694381883,72484.390625
3337.412083261292,72523.296875
3337.4134721409328,72444.46875
3337.4148610205734,72523.9765625
3337.416249900215,72436.4765625
3337.4176387796238,72398.9609375
3337.419027659265,72401.46875
3337.420416538906,72430.046875
3337.421805418548,72496.09375
3337.423194297956,72435.7734375
3337.4245831775975,72452.078125
3337.4259720572386,72481.8671875
3337.4273609368797,72476.3046875
3337.4287498165213,72431.390625
3337.430138696163,72530.875
3337.431527575804,72466.359375
3337.4329164554442,72460.140625
3337.4343053350863,72457.1171875
3337.4356942147274,72498.9921875
3337.4370830943676,72493.6484375
3337.4384719740087,72562.0859375
3337.43986085365,72460.7109375
3337.441249733291,72514.0703125
3337.4426386129326,72436.046875
3337.444027492574,72467.5625
3337.4454163722153,72422.84375
3337.4468052518564,72482.8828125
3337.4481941314984,72487.125
3337.4495830111387,72492.75
3337.4509718910126,72452.7578125
3337.452360770654,72471.0390625
3337.453749650296,72467.9453125
3337.455138529937,72462.8046875
3337.456527409811,72440.6796875
3337.4579162894524,72535.09375
3337.459305169093,72527.2265625
3337.460694048735,72525.1875
3337.462082928609,72546.703125
3337.4634718082502,72506.484375
3337.464860687892,72504.6171875
3337.466249567766,72505.7734375
3337.467638447407,72627.3125
3337.4690273270476,72492.59375
3337.4704162069224,72449.53125
3337.4718050865636,72475.9609375
3337.4731939664375,72551.3125
3337.4745828460786,72508.8046875
3337.4759717259535,72509.5390625
3337.477360605594,72551.421875
3337.4787494854686,72569.75
3337.4801383651097,72537.9921875
3337.4815272449837,72372.96875
3337.4829161246253,72532.8046875
3337.4843050044997,72478.2734375
3337.4856938843736,72519.28125
3337.4870827640143,72478.6953125
3337.4884716438887,72566.7734375
3337.4898605237627,72569.9453125
3337.491249403404,72580.0546875
3337.492638283278,72477.3671875
3337.4940271631517,72536.703125
3337.495416042792,72534.640625
3337.4968049226663,72554.859375
3337.4981938025408,72528.9765625
3337.4995826824147,72518.7890625
3337.500971562056,72495.2421875
3337.5023604419307,72516.296875
3337.503749321804,72501.71875
3337.5051382016786,72523.4609375
3337.5065270815526,72528.8125
3337.5079159614265,72499.859375
3337.5093048413005,72563.8359375
3337.5106937209416,72550.2578125
3337.5120826008165,72609.3515625
3337.5134714806895,72549.0625
3337.5148603605644,72553.515625
3337.5162492404384,72558.3671875
3337.5176381203123,72603.9140625
3337.5190270001867,72553.2421875
3337.520415880061,72573.984375
3337.521804759935,72509.1953125
3337.523193640042,72599.734375
3337.5245825199163,72506.6953125
3337.52597139979,72567.546875
3337.5273602796638,72560.9609375
3337.528749159538,72546.15625
3337.5301380394126,72584.2265625
3337.531526919286,72574.578125
3337.5329157993933,72521.3203125
3337.5343046792677,72573.5546875
3337.5356935591412,72590.609375
3337.5370824390156,72540.9453125
3337.538471319123,72496.859375
3337.539860198997,72508.9765625
3337.541249078871,72530.71875
3337.5426379587457,72549.671875
3337.544026838852,72536.9921875
3337.5454157187255,72560.609375
3337.5468045986,72576.1484375
3337.548193478707,72553.0703125
3337.549582358581,72580.828125
3337.5509712386875,72590.03125
3337.552360118561,72598.734375
3337.5537489986677,72566.453125
3337.5551378785417,72577.609375
3337.5565267586494,72629.6484375
3337.557915638523,72528.15625
3337.55930451863,72527.1875
3337.5606933985046,72577.0703125
3337.562082278611,72563.515625
3337.563471158485,72539.6015625
3337.5648600385916,72524.84375
3337.5662489184665,72590.5078125
3337.567637798573,72524.9375
3337.56902667868,72554.90625
3337.570415558554,72530.4375
3337.571804438661,72502.6171875
3337.573193318768,72590.25
3337.5745821988753,72490.7109375
3337.5759710787493,72544.65625
3337.577359958856,72574.4140625
3337.5787488389633,72566.5625
3337.5801377190696,72605.1328125
3337.5815265989436,72573.96875
3337.582915479051,72573.140625
3337.584304359158,72572.3828125
3337.585693239265,72610.3125
3337.5870821193716,72572.640625
3337.588470999479,72512.90625
3337.589859879585,72531.8359375
3337.59124875946,72558.203125
3337.592637639567,72588.0859375
3337.5940265196737,72593.7734375
3337.5954153997804,72546.296875
3337.596804279888,72493.5703125
3337.5981931599945,72584.171875
3337.599582040101,72532.9296875
3337.6009709202085,72552.03125
3337.6023598003153,72506.3359375
3337.603748680655,72605.0234375
3337.6051375607617,72587.9765625
3337.6065264408685,72591.859375
3337.6079153209744,72570.1484375
3337.6093042010816,72549.1640625
3337.610693081189,72552.6484375
3337.612081961295,72521.8671875
3337.6134708416353,72584.328125
3337.6148597217425,72567.0859375
3337.616248601849,72556.59375
3337.6176374819556,72616.6484375
3337.6190263622952,72612.7734375
3337.620415242403,72549.890625
3337.6218041225093,72597.296875
3337.6231930028493,72462.3515625
3337.6245818829566,72582.7265625
3337.625970763063,72561.375
3337.627359643403,72578.6953125
3337.6287485235102,72584.1796875
3337.630137403617,72587.0234375
3337.6315262839566,72518.609375
3337.6329151640643,72508.0546875
3337.634304044403,72563.65625
3337.63569292451,72548.15625
3337.63708180485,72592.890625
3337.638470684957,72581.6875
3337.639859565297,72640.9296875
3337.6412484454036,72474.875
3337.642637325744,72572.3515625
3337.64402620585,72615.8984375
3337.6454150861905,72488.8125
3337.64680396653,72612.4453125
3337.648192846637,72571.6875
3337.649581726977,72554.6953125
3337.650970607317,72563.65625
3337.6523594874234,72575.7734375
3337.6537483677625,72540.8671875
3337.655137248103,72543.1328125
3337.6565261284427,72616.1171875
3337.6579150085495,72617.5
3337.659303888889,72588.2109375
3337.6606927692296,72573.03125
3337.662081649569,72579.0546875
3337.663470529675,72572.765625
3337.6648594100147,72575.390625
3337.6662482903544,72551.203125
3337.667637170694,72501.03125
3337.669026051034,72546.9609375
3337.670414931373,72551.5625
3337.671803811713,72597.3359375
3337.673192692053,72498.0625
3337.674581572393,72610.265625
3337.675970452732,72600.7109375
3337.677359333072,72579.390625
3337.6787482134123,72502.0546875
3337.6801370937515,72607.8203125
3337.681525974092,72593.9609375
3337.6829148544316,72521.890625
3337.684303734771,72592.2890625
3337.685692615111,72523.6875
3337.6870814954514,72552.4375
3337.6884703757905,72641.5546875
3337.6898592563634,72535.3203125
3337.691248136703,72551.265625
3337.6926370170427,72652.3046875
3337.6940258973823,72451.765625
3337.695414777722,72566.2109375
3337.6968036582953,72537.0078125
3337.698192538634,72567.1015625
3337.6995814189745,72574.25
3337.700970299314,72554.453125
3337.7023591798866,72496.3046875
3337.7037480602266,72571.3828125
3337.7051369405667,72596.9921875
3337.706525821139,72625.59375
3337.707914701479,72597.109375
3337.7093035820517,72609.25
3337.710692462391,72570.2109375
3337.7120813427305,72531.7890625
3337.7134702233034,72646.515625
3337.7148591036434,72522.3828125
3337.7162479842154,72563.203125
3337.7176368645555,72576.78125
3337.719025745128,72499.390625
3337.7204146254667,72596.796875
3337.721803506039,72556.1484375
3337.7231923863797,72538.484375
3337.724581266951,72548.5546875
3337.7259701475245,72573.421875
3337.727359027864,72562.3203125
3337.7287479084366,72560.15625
3337.730136789009,72526.4453125
3337.7315256693487,72549.046875
3337.7329145499216,72541.671875
3337.7343034304936,72576.546875
3337.735692310834,72522.984375
3337.7370811914066,72572.8125
3337.738470071979,72579.9765625
3337.7398589525515,72564.2578125
3337.741247833125,72488.7734375
3337.742636713464,72561.3203125
3337.744025594037,72533.765625
3337.74541447461,72546.359375
3337.746803355182,72595.9453125
3337.7481922357542,72606.46875
3337.7495811163267,72579.484375
3337.7509699969,72598.1171875
3337.752358877472,72514.9140625
3337.753747757812,72604.9921875
3337.7551366383846,72583.671875
3337.756525518957,72525.6875
3337.75791439953,72564.046875
3337.759303280103,72551.3671875
3337.760692160908,72575.34375
3337.7620810414805,72536.1796875
3337.763469922054,72572.265625
3337.7648588026254,72551.609375
3337.766247683198,72572.5859375
3337.767636563771,72592.890625
3337.7690254443437,72565.0234375
3337.770414324916,72520.65625
3337.7718032054886,72584.4609375
3337.7731920862943,72535.1328125
3337.7745809668663,72585.4765625
3337.775969847439,72563.4453125
3337.777358728011,72544.09375
3337.7787476088156,72557.7421875
3337.780136489389,72576.265625
3337.7815253699614,72574.609375
3337.7829142507667,72633.765625
3337.784303131339,72548.3359375
3337.7856920119116,72580.1796875
3337.7870808927178,72498.640625
3337.7884697732893,72574.0859375
3337.7898586538627,72629.2265625
3337.791247534668,72654.5859375
3337.7926364152404,72491.203125
3337.794025296046,72577.5859375
3337.795414176619,72509.8984375
3337.796803057424,72547.1328125
3337.7981919379968,72614.8671875
3337.7995808188025,72569.8984375
3337.8009696993745,72626.1484375
3337.8023585801798,72579.59375
3337.8037474607527,72576.53125
3337.8051363415584,72626.6484375
3337.8065252223632,72586.1875
3337.807914102936,72628.0703125
3337.809302983742,72551.8671875
3337.8106918645467,72576.34375
3337.8120807451196,72551.546875
3337.8134696259253,72595.75
3337.8148585067306,72623.8828125
3337.816247387303,72557.46875
3337.8176362681093,72540.6796875
3337.819025148914,72559.2734375
3337.820414029719,72531.6484375
3337.821802910292,72613.78125
3337.8231917910975,72499.21875
3337.824580671903,72634.3515625
3337.825969552708,72544.78125
3337.8273584335143,72563.125
3337.8287473143187,72522.0234375
3337.830136195125,72558.5859375
3337.83152507593,72596.734375
3337.8329139565017,72560.3203125
3337.834302837307,72619.90625
3337.8356917181122,72569.640625
3337.8370805989175,72554.3359375
3337.838469479723,72546.03125
3337.839858360528,72582.4375
3337.8412472413343,72606.671875
3337.842636122372,72584.3515625
3337.8440250031776,72572.8671875
3337.845413883983,72565.3125
3337.846802764788,72578.09375
3337.848191645594,72541.2734375
3337.8495805263997,72592.515625
3337.850969407205,72612.875
3337.8523582880102,72647.234375
3337.853747169049,72634.1015625
3337.8551360498536,72585.0859375
3337.856524930659,72637.3359375
3337.8579138114646,72610.078125
3337.859302692503,72599.7265625
3337.8606915733085,72633.0859375
3337.8620804541138,72608.2265625
3337.8634693349195,72541.0234375
3337.864858215957,72591.4765625
3337.8662470967633,72534.1875
3337.8676359778015,72641.265625
3337.8690248586067,72638.7734375
3337.870413739412,72602.875
3337.871802620451,72541.078125
3337.873191501256,72599.5
3337.8745803822935,72542.3828125
3337.8759692630997,72621.5390625
3337.877358144138,72686.9140625
3337.878747024943,72630.6953125
3337.880135905981,72592.421875
3337.8815247867874,72629.5859375
3337.882913667825,72586.7109375
3337.884302548631,72634.9453125
3337.885691429669,72514.640625
3337.887080310707,72697.109375
3337.8884691915123,72677.4375
3337.88985807255,72584.3515625
3337.8912469533548,72550.5
3337.892635834393,72596.125
3337.894024715431,72594.3515625
3337.89541359647,72533.6875
3337.896802477275,72647.59375
3337.8981913583134,72580.546875
3337.899580239352,72661.96875
3337.9009691203896,72618.09375
3337.9023580011954,72674.5703125
3337.903746882234,72635.8671875
3337.905135763272,72609.9921875
3337.90652464431,72640.953125
3337.907913525349,72636.28125
3337.9093024063864,72556.53125
3337.9106912874245,72623.8203125
3337.91208016823,72590.1328125
3337.9134690492688,72580.4765625
3337.914857930307,72579.0625
3337.916246811345,72604.546875
3337.917635692384,72626.015625
3337.919024573421,72582.9765625
3337.9204134544602,72624.671875
3337.9218023354983,72558.8046875
3337.9231912165365,72589.4921875
3337.924580097575,72609.640625
3337.9259689788464,72613.84375
3337.927357859884,72617.6640625
3337.9287467409217,72657.1015625
3337.9301356219607,72614.796875
3337.931524502999,72656.8515625
3337.932913384037,72667.625
3337.934302265075,72649.3046875
3337.935691146347,72592.7109375
3337.9370800273846,72608.9921875
3337.938468908423,72568.375
3337.9398577894617,72551.1015625
3337.941246670732,72644.4609375
3337.9426355517708,72607.2109375
3337.9440244328093,72614.171875
3337.9454133140794,72523.5234375
3337.9468021951166,72600.390625
3337.948191076155,72634.84375
3337.9495799574265,72601.6171875
3337.950968838464,72521.4140625
3337.9523577197356,72656.3828125
3337.953746600774,72599.9296875
3337.955135481812,72575.4375
3337.9565243630836,72631.9296875
3337.9579132441218,72601.40625
3337.9593021253927,72565.3671875
3337.960691006431,72652.8125
3337.9620798877027,72594.171875
3337.9634687687403,72597.78125
3337.964857650011,72647.9921875
3337.966246531282,72540.6796875
3337.9676354123208,72606.09375
3337.9690242935917,72672.8671875
3337.97041317463,72588.1171875
3337.9718020559017,72538.375
3337.9731909371717,72609.265625
3337.9745798182107,72595.609375
3337.9759686994817,72616.7578125
3337.9773575807526,72627.1953125
3337.978746462024,72618.1328125
3337.9801353430626,72635.6640625
3337.9815242243335,72615.890625
3337.9829131056035,72638.59375
3337.9843019868754,72530.6015625
3337.9856908681463,72677.6484375
3337.9870797491844,72632.2890625
3337.988468630456,72555.296875
3337.989857511727,72536.3125
3337.9912463929977,72611.796875
3337.992635274269,72578.09375
3337.9940241555405,72593.09375
3337.995413036811,72649.3359375
3337.996801918082,72598.2265625
3337.9981907993533,72486.796875
3337.9995796806247,72546.0859375
3338.0009685618948,72511.546875
3338.0023574431652,72528.0078125
3338.0037463244366,72574.296875
3338.0051352057076,72640.8984375
3338.0065240869785,72565.4609375
3338.00791296825,72524.90625
3338.0093018495204,72622.5625
3338.0106907307922,72603.1953125
3338.012079612063,72578.9765625
3338.013468493567,72539.1796875
3338.0148573748374,72616.0546875
3338.016246256109,72589.234375
3338.0176351373802,72645.984375
3338.0190240186507,72564.953125
3338.0204129001554,72585.828125
3338.0218017814263,72588.6953125
3338.0231906626973,72550.046875
3338.0245795439682,72644.2734375
3338.025968425473,72624.8046875
3338.0273573067434,72565.6640625
3338.028746188015,72632.484375
3338.0301350695186,72584.953125
3338.0315239507895,72584.8515625
3338.0329128322933,72625.6484375
3338.034301713564,72629.84375
3338.035690594836,72629.359375
3338.0370794763394,72583.7265625
3338.038468357611,72606.640625
3338.0398572391146,72578.203125
3338.0412461203855,72628.1015625
3338.0426350018897,72579.0546875
3338.044023883161,72615.4765625
3338.045412764665,72564.15625
3338.046801645936,72572.9765625
3338.04819052744,72600.2734375
3338.0495794089434,72533.3515625
3338.0509682902143,72565.375
3338.0523571717185,72601.0703125
3338.0537460532228,72532.671875
3338.0551349344937,72560.6171875
3338.0565238159975,72648.3671875
3338.0579126975013,72534.7734375
3338.0593015787713,72558.2109375
3338.060690460275,72586.109375
3338.0620793417797,72600.3046875
3338.0634682232826,72629.2890625
3338.0648571045544,72657.8203125
3338.066245986058,72634.546875
3338.067634867562,72558.3046875
3338.0690237490658,72615.375
3338.0704126305695,72610.9609375
3338.071801511841,72619.0390625
3338.0731903933442,72583.9296875
3338.074579274849,72614.5078125
3338.0759681563527,72566.8515625
3338.0773570378565,72573.6328125
3338.0787459193607,72529.6328125
3338.080134800865,72555.46875
3338.0815236823682,72620.5390625
3338.0829125638725,72607.625
3338.0843014453767,72541.6640625
3338.08569032688,72590.8125
3338.087079208384,72635.5390625
3338.0884680898876,72599.765625
3338.0898569713922,72642.109375
3338.0912458528956,72529.7421875
3338.0926347344,72637.921875
3338.094023616137,72647.1484375
3338.09541249764,72574.8984375
3338.0968013791444,72645.7890625
3338.0981902606486,72552.6796875
3338.0995791421524,72565.28125
3338.100968023889,72521.8046875
3338.1023569053937,72552.921875
3338.1037457868965,72562.6015625
3338.1051346684003,72589.265625
3338.1065235501374,72498.8515625
3338.1079124316416,72647.3515625
3338.1093013131454,72591.6953125
3338.110690194649,72565.203125
3338.1120790763866,72583.625
3338.1134679578895,72587.15625
3338.114856839626,72578.828125
3338.11624572113,72691.8125
3338.117634602633,72629.5859375
3338.1190234843702,72582.4375
3338.120412365874,72610.625
3338.1218012476106,72591.75
3338.1231901291144,72584.2578125
3338.124579010851,72597.6875
3338.1259678923557,72569.7578125
3338.1273567740914,72571.640625
3338.128745655596,72665.828125
3338.1301345373327,72670.078125
3338.1315234188364,72574.1875
3338.1329123005735,72541.8359375
3338.1343011823105,72574.125
3338.1356900638143,72527.828125
3338.137078945551,72611.234375
3338.138467827288,72596.296875
3338.1398567087913,72633.625
3338.141245590528,72622.25
3338.142634472265,72555.578125
3338.144023353769,72596.0546875
3338.1454122355053,72564.8359375
3338.1468011172424,72604.7734375
3338.1481899989794,72605.171875
3338.1495788804827,72653.6953125
3338.1509677622203,72602.5546875
3338.152356643957,72544.8046875
3338.1537455256935,72549.0625
3338.15513440743,72578.3515625
3338.1565232891676,72565.28125
3338.1579121709037,72567.6796875
3338.15930105264,72562.21875
3338.160689934144,72587.671875
3338.162078815881,72631.234375
3338.1634676976178,72621.1171875
3338.1648565793544,72537.90625
3338.166245461092,72603.2109375
3338.1676343428276,72566.984375
3338.169023224565,72593.875
3338.1704121063012,72534.6328125
3338.171800988037,72614.5625
3338.173189869773,72618.2734375
3338.1745787517434,72581.2109375
3338.17596763348,72523.40625
3338.1773565152166,72606.6328125
3338.178745396953,72606.0234375
3338.1801342786907,72626.265625
3338.181523160427,72594.59375
3338.182912042164,72626.4453125
3338.1843009241334,72623.7578125
3338.18568980587,72588.46875
3338.187078687607,72619.703125
3338.188467569344,72671.3125
3338.1898564513135,72623.265625
3338.191245333049,72618.75
3338.1926342147867,72613.6015625
3338.194023096756,72603.859375
3338.1954119784928,72615.1953125
3338.19680086023,72596.671875
3338.1981897421997,72559.0390625
3338.1995786239363,72584.078125
3338.200967505673,72565.34375
3338.202356387643,72618.046875
3338.203745269379,72588.4921875
3338.2051341513493,72631.859375
3338.206523033086,72616.8515625
3338.2079119150553,72592.7890625
3338.2093007967915,72641.78125
3338.2106896787614,72640.4296875
3338.2120785604984,72684.4921875
3338.2134674424674,72594.03125
3338.214856324205,72597.9140625
3338.2162452061743,72568.1640625
3338.217634087911,72615.8984375
3338.2190229698804,72598.078125
3338.2204118518507,72600.75
3338.221800733587,72602.328125
3338.2231896155567,72632.3515625
3338.224578497526,72614.875
3338.225967379263,72624.03125
3338.2273562612313,72611.078125
3338.2287451432007,72581.4609375
3338.2301340249373,72669.25
3338.231522906907,72570.3515625
3338.232911788876,72554.53125
3338.2343006708466,72594.59375
3338.2356895525827,72659.4921875
3338.2370784345526,72621.2265625
3338.2384673165225,72635.40625
3338.2398561984915,72660.4609375
3338.2412450804613,72642.296875
3338.2426339624312,72551.4453125
3338.2440228444007,72655.453125
3338.2454117263696,72601.9921875
3338.2468006081067,72572.6953125
3338.248189490076,72539.234375
3338.2495783720456,72561.0703125
3338.2509672540154,72619.2578125
3338.2523561359853,72573.0234375
3338.2537450179548,72565.3984375
3338.255133899924,72588.875
3338.2565227818945,72560.171875
3338.257911663863,72589.3828125
3338.2593005458334,72595.078125
3338.2606894280357,72564.765625
3338.262078310005,72613.8984375
3338.2634671919745,72584.0078125
3338.264856073944,72615.5234375
3338.266244955914,72601.4375
3338.267633837883,72616.3046875
3338.269022719853,72557.921875
3338.2704116020554,72612.4765625
3338.271800484025,72647.5625
3338.2731893659948,72582.171875
3338.2745782479647,72576.828125
3338.2759671301665,72600.8515625
3338.2773560121364,72579.46875
3338.2787448941062,72623.65625
3338.280133776075,72536.3359375
3338.2815226582775,72634.78125
3338.2829115402465,72586.3984375
3338.2843004222154,72609.8203125
3338.2856893044177,72552.984375
3338.2870781863876,72642.53125
3338.2884670685903,72601.5390625
3338.2898559505593,72572.703125
3338.291244832529,72524.2734375
3338.292633714732,72592.9921875
3338.294022596701,72554.2578125
3338.295411478903,72627.484375
3338.296800360873,72555.984375
3338.2981892430757,72608.046875
3338.2995781250447,72606.8203125
3338.3009670072474,72591.6953125
3338.3023558892173,72538.109375
3338.303744771419,72633.171875
3338.305133653622,72551.5546875
3338.3065225355917,72550.1796875
3338.307911417794,72588.0703125
3338.3093002997634,72592.875
3338.3106891819666,72581.453125
3338.3120780641684,72531.5078125
3338.31346694637,72572.734375
3338.31485582834,72585.875
3338.316244710543,72603.7109375
3338.317633592745,72639.1015625
3338.3190224747145,72594.859375
3338.3204113569177,72607.3359375
3338.321800239119,72672.9921875
3338.3231891213222,72604.265625
3338.3245780035245,72589.2109375
3338.325966885494,72579.5
3338.3273557676966,72571.390625
3338.3287446498994,72522.6875
3338.3301335321016,72554.953125
3338.331522414303,72501.84375
3338.332911296506,72534.9453125
3338.3343001787084,72599.1015625
3338.3356890609107,72608.8671875
3338.3370779428806,72527.6328125
3338.3384668250833,72581.796875
3338.3398557072846,72620.078125
3338.3412445894865,72543.484375
3338.342633471689,72613.5859375
3338.3440223538914,72584.09375
3338.3454112360937,72568.953125
3338.3468001185292,72624.3828125
3338.348189000731,72549.2265625
3338.3495778829333,72619.5625
3338.350966765136,72576.5390625
3338.3523556473388,72533.015625
3338.353744529541,72558.8046875
3338.3551334117433,72561.640625
3338.356522293946,72594.140625
3338.357911176148,72577.8046875
3338.359300058584,72499.25
3338.360688940786,72587.6796875
3338.3620778229883,72566.6953125
3338.3634667051906,72527.8203125
3338.3648555876266,72547.8671875
3338.3662444698284,72548.6640625
3338.36763335203,72615.7265625
3338.3690222342334,72572.390625
3338.3704111166685,72607.7109375
3338.3717999988708,72568.8359375
3338.373188881073,72553.625
3338.374577763509,72599.71875
3338.375966645711,72564.6640625
3338.3773555279136,72592.546875
3338.3787444103486,72578.3984375
3338.380133292551,72534.2578125
3338.381522174986,72586.921875
3338.3829110571883,72571.0078125
3338.3842999396243,72585.5546875
3338.3856888218256,72567.0859375
3338.3870777042616,72525.6328125
3338.388466586464,72546.1484375
3338.389855468899,72539.265625
3338.3912443511017,72543.2578125
3338.3926332335373,72540.953125
3338.3940221157395,72613.3984375
3338.3954109981746,72554.203125
3338.396799880377,72546.125
3338.398188762811,72587.9375
3338.3995776452457,72593.6953125
3338.4009665274484,72480.96875
3338.4023554098835,72528.65625
3338.4037442923186,72577.984375
3338.4051331745213,72537.734375
3338.406522056957,72525.234375
3338.407910939392,72560.765625
3338.409299821827,72509.203125
3338.4106887040302,72474.671875
3338.4120775864644,72603.7265625
3338.4134664689004,72501.3984375
3338.4148553513355,72534.546875
3338.416244233538,72585.921875
3338.417633115973,72526.953125
3338.419021998408,72521.71875
3338.4204108808435,72545.8515625
3338.421799763278,72498.3046875
3338.423188645714,72521.8515625
3338.4245775281493,72522.2109375
3338.4259664103515,72507.46875
3338.4273552927866,72545.1953125
3338.4287441752226,72569.703125
3338.4301330576573,72592.890625
3338.431521940093,72534.6171875
3338.4329108225284,72539.28125
3338.434299704963,72464.140625
3338.435688587398,72498.25
3338.437077469833,72536.140625
3338.438466352269,72534.234375
3338.439855234704,72488.859375
3338.4412441171394,72495.359375
3338.4426329995745,72488.203125
3338.4440218822424,72459.578125
3338.445410764678,72573.9921875
3338.4467996471135,72644.3046875
3338.4481885295486,72530.0234375
3338.4495774119832,72464.59375
3338.450966294419,72593.8984375
3338.4523551768534,72503.8203125
3338.4537440595204,72553.9296875
3338.455132941956,72513.6328125
3338.4565218243915,72542.6953125
3338.457910706826,72531.453125
3338.4592995894945,72626.6875
3338.46068847193,72482.8984375
3338.462077354365,72540.7109375
3338.4634662368003,72551.9609375
3338.464855119469,72496.015625
3338.4662440019033,72567.2890625
3338.4676328843384,72483.0234375
3338.469021767007,72547.7109375
3338.4704106494423,72521.8828125
3338.4717995318774,72492.6875
3338.4731884145453,72501.9296875
3338.4745772969814,72587.125
3338.4759661796484,72550.4453125
3338.4773550620844,72565.2578125
3338.4787439447523,72472.9296875
3338.4801328271874,72520.9921875
3338.4815217098558,72467.1484375
3338.4829105922913,72550.828125
3338.484299474959,72531.90625
3338.4856883573934,72534.9609375
3338.4870772400623,72516.0
3338.4884661224974,72527.453125
3338.4898550051653,72523.4140625
3338.491243887601,72469.765625
3338.492632770269,72486.7109375
3338.4940216529367,72512.71875
3338.4954105353722,72572.5078125
3338.4967994180406,72532.40625
3338.4981883004752,72484.8359375
3338.4995771831436,72489.875
3338.500966065812,72420.8359375
3338.50235494848,72522.390625
3338.5037438309146,72498.0859375
3338.505132713583,72514.6875
3338.5065215962513,72492.390625
3338.507910478686,72446.2734375
3338.509299361354,72466.7578125
3338.5106882440214,72493.6640625
3338.512077126689,72547.15625
3338.5134660093577,72536.765625
3338.5148548917928,72496.1953125
3338.5162437744607,72521.5625
3338.517632657128,72435.890625
3338.5190215397965,72470.140625
3338.520410422465,72545.7890625
3338.5217993051324,72587.5546875
3338.5231881878008,72448.78125
3338.5245770702363,72535.5078125
3338.5259659529042,72551.734375
3338.527354835572,72505.6953125
3338.528743718241,72546.3359375
3338.5301326009085,72542.9296875
3338.531521483577,72536.0234375
3338.532910366245,72540.578125
3338.5342992489127,72427.5390625
3338.5356881315806,72570.2421875
3338.5370770142486,72539.96875
3338.5384658969174,72516.1171875
3338.5398547795844,72511.0078125
3338.541243662486,72522.703125
3338.542632545154,72512.0
3338.544021427822,72499.390625
3338.5454103104903,72508.2734375
3338.5467991931587,72457.2109375
3338.5481880758266,72467.21875
3338.5495769584945,72481.8671875
3338.550965841163,72527.9375
3338.552354724063,72394.0
3338.553743606731,72517.53125
3338.5551324893995,72549.8046875
3338.556521372068,72496.8828125
3338.557910254968,72460.65625
3338.5592991376366,72523.1328125
3338.560688020305,72521.8046875
3338.5620769029724,72516.8125
3338.5634657858736,72449.15625
3338.564854668541,72486.203125
3338.566243551208,72533.46875
3338.56763243411,72456.515625
3338.5690213167777,72497.3515625
3338.5704101994456,72526.984375
3338.5717990823464,72483.796875
3338.5731879650143,72491.828125
3338.5745768479155,72413.6484375
3338.575965730583,72440.7734375
3338.577354613252,72418.703125
3338.5787434961526,72523.21875
3338.5801323788205,72477.1015625
3338.5815212617213,72464.078125
3338.58291014439,72532.8828125
3338.5842990272904,72498.6015625
3338.585687909958,72523.5078125
3338.5870767928595,72492.75
3338.5884656755275,72516.1328125
3338.589854558428,72542.4921875
3338.591243441096,72521.6796875
3338.592632323998,72527.4765625
3338.5940212066653,72481.6171875
3338.5954100895665,72459.671875
3338.5967989724672,72547.078125
3338.598187855135,72486.5234375
3338.5995767380364,72518.9921875
3338.6009656209376,72541.8125
3338.6023545036055,72542.953125
3338.6037433865054,72565.1953125
3338.605132269407,72519.96875
3338.606521152075,72483.265625
3338.6079100349757,72510.5703125
3338.609298917877,72527.40625
3338.6106878005453,72495.6953125
3338.612076683446,72512.0859375
3338.613465566347,72410.640625
3338.614854449248,72493.2890625
3338.6162433321483,72491.8515625
3338.617632214817,72500.484375
3338.619021097718,72434.578125
3338.6204099806187,72474.0
3338.6217988635185,72454.8359375
3338.623187746419,72566.1171875
3338.62457662932,72533.828125
3338.625965511988,72528.78125
3338.6273543948887,72525.96875
3338.6287432777904,72522.0546875
3338.63013216069,72493.53125
3338.631521043592,72483.265625
3338.6329099264926,72453.4375
3338.6342988093934,72463.0859375
3338.635687692294,72402.125
3338.637076575195,72547.671875
3338.638465458096,72468.21875
3338.6398543409964,72519.7265625
3338.641243223898,72474.4296875
3338.642632106799,72414.234375
3338.6440209896996,72403.765625
3338.6454098726003,72525.578125
3338.646798755502,72533.3984375
3338.6481876384023,72543.390625
3338.6495765213035,72514.875
3338.6509654042047,72511.15625
3338.652354287105,72489.0546875
3338.6537431702386,72503.84375
3338.6551320531394,72479.6328125
3338.656520936041,72546.203125
3338.6579098189413,72529.6875
3338.6592987018425,72499.5625
3338.6606875847433,72449.9296875
3338.662076467877,72543.9296875
3338.663465350778,72561.9140625
3338.6648542336793,72512.5703125
3338.66624311658,72504.0546875
3338.667631999481,72557.4453125
3338.6690208826153,72523.78125
3338.670409765515,72502.953125
3338.671798648416,72477.6953125
3338.67318753155,72508.171875
3338.674576414451,72477.1171875
