time,flux
2906.018324219915,17290348.0
2906.019713096513,17287418.0
2906.0211019735766,17316290.0
2906.0224908501746,17307654.0
2906.0238797267725,17298980.0
2906.0252686033696,17298502.0
2906.026657479968,17301288.0
2906.028046357032,17289474.0
2906.029435233629,17291828.0
2906.030824110226,17292430.0
2906.0322129868237,17285272.0
2906.033601863422,17296366.0
2906.034990740019,17261518.0
2906.036379616617,17306252.0
2906.0377684936807,17290652.0
2906.0391573702786,17287322.0
2906.0405462468766,17296750.0
2906.0419351234736,17290364.0
2906.0433240000716,17279890.0
2906.0447128766687,17274258.0
2906.0461017532666,17296520.0
2906.0474906298637,17280002.0
2906.048879506462,17307350.0
2906.0502683830605,17283992.0
2906.0516572596575,17288114.0
2906.0530461362555,17276014.0
2906.0544350128534,17288604.0
2906.0558238894514,17280184.0
2906.0572127660485,17292542.0
2906.0586016426455,17277860.0
2906.0599905192425,17286674.0
2906.061379395841,17284472.0
2906.0627682724394,17283386.0
2906.0641571490364,17280766.0
2906.0655460256344,17265160.0
2906.0669349022323,17274578.0
2906.0683237783646,17279494.0
2906.0697126549626,17274458.0
2906.071101531559,17278460.0
2906.0724904081567,17268674.0
2906.0738792847546,17281408.0
2906.0752681613526,17274818.0
2906.0766570379496,17278484.0
2906.078045914548,17268058.0
2906.079434790681,17268010.0
2906.080823667278,17260436.0
2906.082212543876,17288794.0
2906.083601420473,17257378.0
2906.084990297071,17282336.0
2906.086379173202,17267620.0
2906.0877680498,17264204.0
2906.089156926398,17275722.0
2906.090545802996,17266810.0
2906.0919346791284,17286088.0
2906.0933235557254,17259012.0
2906.094712432324,17275072.0
2906.0961013089222,17268822.0
2906.097490185053,17280662.0
2906.0988790616498,17267590.0
2906.100267938248,17265112.0
2906.101656814381,17262734.0
2906.103045690978,17271572.0
2906.104434567576,17248638.0
2906.1058234437082,17272976.0
2906.107212320306,17256274.0
2906.108601196904,17273536.0
2906.109990073035,17262362.0
2906.1113789496326,17252752.0
2906.112767825765,17273628.0
2906.114156702363,17257578.0
2906.11554557896,17260350.0
2906.1169344550926,17267594.0
2906.118323331691,17254774.0
2906.1197122078224,17278994.0
2906.1211010844204,17238368.0
2906.1224899605527,17239410.0
2906.12387883715,17264512.0
2906.125267713281,17241512.0
2906.126656589879,17244722.0
2906.1280454660114,17258420.0
2906.1294343426093,17228364.0
2906.1308232187416,17251318.0
2906.1322120953387,17247266.0
2906.1336009714714,17237498.0
2906.13498984807,17250356.0
2906.136378724201,17247598.0
2906.1377676007983,17233700.0
2906.13915647693,17216250.0
2906.140545353063,17250220.0
2906.14193422966,17248662.0
2906.143323105792,17252404.0
2906.14471198239,17254160.0
2906.1461008585225,17230216.0
2906.1474897346548,17240122.0
2906.148878611252,17236082.0
2906.150267487384,17235626.0
2906.1516563635155,17225842.0
2906.1530452401134,17235144.0
2906.154434116245,17233940.0
2906.1558229923776,17240086.0
2906.157211868976,17229902.0
2906.1586007451074,17229024.0
2906.1599896212397,17228660.0
2906.1613784978376,17231754.0
2906.16276737397,17213514.0
2906.1641562501013,17216608.0
2906.1655451262327,17236588.0
2906.1669340028307,17219572.0
2906.168322878963,17225064.0
2906.1697117550952,17212826.0
2906.1711006312266,17217478.0
2906.1724895073594,17217840.0
2906.173878383958,17197986.0
2906.175267260089,17212086.0
2906.1766561362206,17214288.0
2906.1780450123524,17203018.0
2906.179433888485,17217152.0
2906.1808227646166,17206620.0
2906.1822116412145,17202608.0
2906.183600517347,17208354.0
2906.184989393479,17178384.0
2906.1863782696114,17204506.0
2906.187767145743,17209106.0
2906.1891560218755,17193568.0
2906.1905448980074,17189816.0
2906.1919337741388,17188272.0
2906.19332265027,17192290.0
2906.194711526403,17199068.0
2906.1961004025356,17184650.0
2906.197489278667,17198724.0
2906.1988781547993,17183668.0
2906.2002670309316,17170880.0
2906.201655907064,17195530.0
2906.203044783196,17184282.0
2906.204433659327,17173004.0
2906.205822535459,17193466.0
2906.2072114115913,17176130.0
2906.2086002877236,17180254.0
2906.209989163855,17177758.0
2906.2113780399877,17186652.0
2906.2127669161205,17172712.0
2906.214155792252,17165662.0
2906.215544668384,17178632.0
2906.2169335445155,17187134.0
2906.218322420648,17173590.0
2906.219711296779,17156430.0
2906.2211001729115,17181058.0
2906.222489048578,17155156.0
2906.2238779247105,17178976.0
2906.2252668008427,17156208.0
2906.226655676974,17166906.0
2906.228044553107,17168728.0
2906.2294334292396,17154064.0
2906.230822304905,17171412.0
2906.232211181036,17159486.0
2906.2336000571686,17165970.0
2906.2349889333013,17152154.0
2906.236377808967,17169568.0
2906.2377666850994,17150392.0
2906.2391555612317,17165114.0
2906.240544437364,17144202.0
2906.2419333130306,17164080.0
2906.2433221891615,17145524.0
2906.2447110652934,17169520.0
2906.2460999414257,17163602.0
2906.2474888170923,17168270.0
2906.2488776932237,17150938.0
2906.2502665693564,17154040.0
2906.2516554450235,17167800.0
2906.253044321155,17136188.0
2906.254433197287,17157792.0
2906.255822072954,17147288.0
2906.2572109490857,17163292.0
2906.2585998252166,17154568.0
2906.2599887008832,17143598.0
2906.2613775770155,17148762.0
2906.262766452682,17142586.0
2906.2641553288145,17147396.0
2906.26554420448,17144106.0
2906.266933080613,17147858.0
2906.2683219567457,17151236.0
2906.269710832411,17133108.0
2906.271099708542,17141330.0
2906.272488584209,17135180.0
2906.2738774603417,17157626.0
2906.2752663360075,17146316.0
2906.2766552121398,17146648.0
2906.2780440878064,17138210.0
2906.2794329639387,17146652.0
2906.2808218396053,17149114.0
2906.2822107157367,17134450.0
2906.2835995914033,17151540.0
2906.284988467069,17142388.0
2906.2863773432014,17148994.0
2906.287766218867,17137922.0
2906.289155095,17148546.0
2906.290543970667,17151594.0
2906.2919328467983,17140434.0
2906.293321722465,17131738.0
2906.2947105981307,17130682.0
2906.2960994742634,17144608.0
2906.2974883499296,17121238.0
2906.2988772255953,17129530.0
2906.3002661017267,17138562.0
2906.301654977394,17132418.0
2906.303043853061,17131850.0
2906.3044327291923,17129990.0
2906.305821604859,17128610.0
2906.3072104805256,17114610.0
2906.308599356658,17120480.0
2906.3099882323236,17130076.0
2906.3113771079893,17113858.0
2906.312765983656,17125094.0
2906.3141548597882,17101460.0
2906.315543735455,17098566.0
2906.3169326111206,17086364.0
2906.3183214867877,17059248.0
2906.3197103624548,17057292.0
2906.321099238586,17044466.0
2906.322488114253,17034836.0
2906.3238769899185,16993512.0
2906.325265865585,16978136.0
2906.326654741251,16966334.0
2906.328043617383,16950722.0
2906.32943249305,16925688.0
2906.3308213687164,16906074.0
2906.332210244383,16883638.0
2906.333599120049,16863866.0
2906.334987995716,16834434.0
2906.336376871382,16802988.0
2906.337765747048,16778444.0
2906.3391546227135,16750618.0
2906.3405434983806,16718180.0
2906.3419323740477,16684742.0
2906.343321250179,16658193.0
2906.3447101258457,16612436.0
2906.3460990015124,16569727.0
2906.347487877179,16546030.0
2906.3488767528456,16510529.0
2906.350265628511,16467126.0
2906.351654504177,16424501.0
2906.3530433798437,16386167.0
2906.3544322555103,16332506.0
2906.355821131176,16290342.0
2906.3572100063775,16241646.0
2906.3585988820446,16198366.0
2906.3599877577103,16161188.0
2906.361376633377,16100820.0
2906.3627655090436,16050482.0
2906.3641543847098,15994704.0
2906.365543260375,15952066.0
2906.3669321360417,15893038.0
2906.3683210117083,15837723.0
2906.369709887375,15786952.0
2906.371098762576,15729561.0
2906.3724876382416,15675297.0
2906.3738765139087,15621502.0
2906.375265389576,15560475.0
2906.376654265241,15500275.0
2906.3780431409064,15445635.0
2906.379432016108,15387510.0
2906.380820891775,15324291.0
2906.3822097674406,15268325.0
2906.3835986431072,15205688.0
2906.384987518774,15145479.0
2906.386376393975,15086823.0
2906.3877652696415,15019582.0
2906.389154145307,14959809.0
2906.390543020974,14897673.0
2906.391931896174,14835991.0
2906.3933207718405,14768585.0
2906.3947096475063,14702773.0
2906.3960985227077,14641630.0
2906.397487398375,14571300.0
2906.3988762740405,14510277.0
2906.4002651492415,14449102.0
2906.401654024908,14374524.0
2906.4030429005747,14312598.0
2906.404431775774,14243301.0
2906.4058206514405,14172663.0
2906.4072095266415,14108315.0
2906.408598402308,14035096.0
2906.409987277975,13977116.0
2906.411376153175,13906013.0
2906.4127650288424,13830280.0
2906.4141539040434,13775344.0
2906.415542779709,13698826.0
2906.416931655375,13633728.0
2906.4183205305753,13567147.0
2906.4197094062424,13494374.0
2906.4210982814425,13440349.0
2906.422487157109,13356761.0
2906.42387603231,13298205.0
2906.425264907977,13224253.0
2906.4266537831777,13160357.0
2906.4280426588434,13091991.0
2906.4294315340453,13026533.0
2906.4308204092454,12954096.0
2906.432209284911,12890834.0
2906.433598160111,12823104.0
2906.4349870357782,12763418.0
2906.4363759109797,12689371.0
2906.4377647866454,12632352.0
2906.4391536618464,12551042.0
2906.4405425370473,12492027.0
2906.441931412715,12425953.0
2906.443320287914,12366649.0
2906.444709163114,12296269.0
2906.4460980387807,12224580.0
2906.4474869139817,12144552.0
2906.4488757891827,12068077.0
2906.4502646648484,11986478.0
2906.4516535400503,11904322.0
2906.4530424152513,11823619.0
2906.454431290918,11749207.0
2906.455820166118,11668079.0
2906.4572090413185,11595022.0
2906.4585979169847,11523313.0
2906.4599867921847,11447383.0
2906.4613756673857,11372892.0
2906.4627645425867,11299364.0
2906.4641534177886,11227166.0
2906.4655422934543,11155887.0
2906.466931168655,11090971.0
2906.4683200438562,11020549.0
2906.4697089190563,10955189.0
2906.4710977942564,10887422.0
2906.472486669922,10824145.0
2906.473875545124,10763225.0
2906.475264420325,10704022.0
2906.476653295526,10644210.0
2906.478042170726,10587432.0
2906.479431045927,10530974.0
2906.480819921129,10476712.0
2906.4822087967946,10421353.0
2906.4835976719946,10367174.0
2906.4849865471947,10322132.0
2906.4863754223966,10273571.0
2906.4877642975966,10231209.0
2906.489153172797,10185377.0
2906.4905420479986,10143564.0
2906.4919309231996,10103547.0
2906.4933197984005,10067186.0
2906.4947086736006,10030374.0
2906.496097548802,9999375.0
2906.4974864240025,9969067.0
2906.498875299202,9939993.0
2906.5002641744027,9913260.0
2906.5016530496036,9890051.0
2906.5030419248055,9870741.0
2906.5044308000056,9849278.0
2906.5058196752066,9834516.0
2906.5072085504075,9818909.0
2906.5085974256085,9810196.0
2906.5099863008086,9799197.0
2906.5113751760077,9795145.0
2906.512764050744,9791786.0
2906.514152925945,9788556.0
2906.515541801146,9791685.0
2906.516930676346,9797030.0
2906.5183195515474,9800061.0
2906.519708426749,9811614.0
2906.521097301949,9822968.0
2906.522486176684,9837256.0
2906.5238750518843,9856787.0
2906.5252639270852,9873755.0
2906.5266528022853,9897783.0
2906.5280416774863,9919424.0
2906.5294305522216,9948768.0
2906.5308194274226,9975098.0
2906.5322083026235,10004365.0
2906.5335971778236,10038987.0
2906.5349860525594,10074424.0
2906.53637492776,10110986.0
2906.53776380296,10152482.0
2906.53915267816,10194666.0
2906.540541552896,10238504.0
2906.541930428097,10288086.0
2906.5433193032973,10333349.0
2906.5447081780326,10380573.0
2906.5460970532336,10433925.0
2906.5474859284345,10487490.0
2906.54887480317,10543182.0
2906.5502636783694,10599608.0
2906.55165255357,10659269.0
2906.5530414283053,10721199.0
2906.5544303035063,10780651.0
2906.5558191782407,10844345.0
2906.557208053442,10907987.0
2906.5585969286435,10976006.0
2906.559985803378,11042995.0
2906.561374678579,11112997.0
2906.562763553314,11186646.0
2906.5641524285147,11256178.0
2906.5655413032487,11327178.0
2906.5669301784496,11399504.0
2906.568319053185,11478249.0
2906.569707928386,11550952.0
2906.5710968031212,11626587.0
2906.5724856783213,11703926.0
2906.573874553057,11787828.0
2906.5752634282585,11863401.0
2906.5766523029924,11942062.0
2906.578041178192,12022500.0
2906.579430052928,12105393.0
2906.5808189281292,12187375.0
2906.5822078028636,12272700.0
2906.583596677599,12341978.0
2906.5849855528,12406234.0
2906.5863744275352,12470011.0
2906.587763302736,12540412.0
2906.5891521774706,12607622.0
2906.590541052206,12672314.0
2906.591929927406,12740034.0
2906.5933188021413,12810373.0
2906.5947076768757,12875978.0
2906.596096552077,12939452.0
2906.597485426813,13013142.0
2906.5988743015473,13078129.0
2906.6002631767483,13149521.0
2906.6016520514836,13222059.0
2906.6030409262185,13287064.0
2906.6044298009524,13352311.0
2906.6058186761534,13422381.0
2906.6072075508887,13496016.0
2906.608596425624,13555123.0
2906.6099853003593,13633701.0
2906.6113741755594,13697596.0
2906.612763050295,13766979.0
2906.614151925031,13832611.0
2906.6155407997653,13908822.0
2906.6169296744997,13978578.0
2906.6183185497002,14043570.0
2906.619707424436,14112234.0
2906.6210962991704,14176028.0
2906.6224851739057,14249441.0
2906.623874048641,14315224.0
2906.6252629233763,14383414.0
2906.6266517981117,14457115.0
2906.6280406733117,14521240.0
2906.6294295480475,14588506.0
2906.6308184227823,14649685.0
2906.6322072975167,14719274.0
2906.633596172251,14784710.0
2906.634985046987,14846795.0
2906.6363739217227,14916904.0
2906.637762796457,14973997.0
2906.6391516711924,15033675.0
2906.6405405459277,15103044.0
2906.641929420663,15178288.0
2906.6433182953974,15230881.0
2906.644707170132,15292159.0
2906.646096044867,15361246.0
2906.6474849196024,15413356.0
2906.6488737943378,15476182.0
2906.650262669072,15539803.0
2906.651651543808,15586966.0
2906.6530404185437,15656857.0
2906.654429293278,15707261.0
2906.6558181680134,15769534.0
2906.657207042748,15824777.0
2906.6585959170175,15879041.0
2906.659984791752,15933168.0
2906.661373666487,15996626.0
2906.6627625412225,16036419.0
2906.664151415958,16092937.0
2906.665540290693,16152644.0
2906.6669291654275,16195065.0
2906.6683180396976,16242912.0
2906.6697069144325,16296614.0
2906.671095789167,16342811.0
2906.6724846639013,16379912.0
2906.673873538637,16429565.0
2906.675262412907,16473904.0
2906.6766512876416,16518726.0
2906.678040162377,16551797.0
2906.679429037112,16597211.0
2906.6808179118475,16636112.0
2906.682206786117,16663428.0
2906.683595660851,16706587.0
2906.684984535586,16739597.0
2906.6863734098556,16773894.0
2906.687762284591,16802720.0
2906.6891511593253,16827776.0
2906.6905400335954,16849536.0
2906.691928908331,16890822.0
2906.6933177830656,16907842.0
2906.6947066573352,16941930.0
2906.6960955320706,16963210.0
2906.6974844068054,16990600.0
2906.6988732810737,17015212.0
2906.700262155809,17028440.0
2906.7016510305443,17061464.0
2906.703039904814,17061618.0
2906.7044287795493,17097928.0
2906.705817653818,17099368.0
2906.707206528554,17128186.0
2906.708595402824,17133972.0
2906.709984277558,17157474.0
2906.711373151826,17147798.0
2906.712762026562,17162604.0
2906.7141509012977,17199842.0
2906.7155397755664,17175376.0
2906.7169286503017,17194376.0
2906.7183175245714,17208540.0
2906.719706398841,17217430.0
2906.7210952735763,17201690.0
2906.722484147845,17207842.0
2906.7238730225804,17199870.0
2906.725261896849,17206278.0
2906.7266507715844,17216752.0
2906.728039645853,17210450.0
2906.729428520589,17198854.0
2906.730817394859,17224254.0
2906.732206269128,17218730.0
2906.733595143863,17223646.0
2906.7349840181328,17229178.0
2906.736372892402,17221658.0
2906.737761767136,17219986.0
2906.7391506414056,17226128.0
2906.740539515675,17220814.0
2906.7419283904105,17210838.0
2906.74331726468,17221646.0
2906.744706138949,17224268.0
2906.7460950136847,17232868.0
2906.747483887955,17197000.0
2906.7488727622235,17240810.0
2906.750261636958,17220732.0
2906.751650511227,17239608.0
2906.7530393854972,17230768.0
2906.754428259766,17220942.0
2906.7558171345013,17242018.0
2906.757206008771,17227930.0
2906.7585948830406,17235262.0
2906.7599837573102,17243520.0
2906.761372631579,17240086.0
2906.7627615063143,17201108.0
2906.764150380583,17235400.0
2906.7655392548527,17241574.0
2906.7669281291214,17243524.0
2906.7683170033915,17219982.0
2906.7697058776616,17257074.0
2906.7710947519304,17223650.0
2906.7724836262,17242252.0
2906.7738725009353,17227132.0
2906.775261375205,17243774.0
2906.7766502494737,17246970.0
2906.7780391237425,17243190.0
2906.779427998012,17254092.0
2906.780816872282,17248530.0
2906.7822057465514,17252434.0
2906.78359462082,17236072.0
2906.7849834950903,17250220.0
2906.7863723693604,17258646.0
2906.787761243629,17259284.0
2906.7891501178988,17250792.0
2906.7905389921675,17238068.0
2906.791927866437,17265008.0
2906.793316740706,17253570.0
2906.7947056149756,17253530.0
2906.796094489245,17267706.0
2906.797483363515,17256040.0
2906.7988722377845,17258206.0
2906.800261112054,17276604.0
2906.801649986324,17253926.0
2906.8030388605926,17249960.0
2906.8044277343956,17267564.0
2906.8058166086653,17259334.0
2906.807205482935,17256880.0
2906.8085943572046,17243570.0
2906.8099832314733,17245622.0
2906.8113721057434,17248086.0
2906.8127609800135,17241346.0
2906.8141498538166,17250428.0
2906.8155387280863,17269082.0
2906.816927602355,17265296.0
2906.8183164766247,17255498.0
2906.8197053508934,17271536.0
2906.8210942246974,17248638.0
2906.822483098967,17260086.0
2906.8238719732367,17257048.0
2906.8252608475063,17255118.0
2906.8266497213094,17248212.0
2906.8280385955795,17269226.0
2906.8294274698487,17253936.0
2906.8308163441175,17265090.0
2906.8322052179205,17254244.0
2906.8335940921907,17264160.0
2906.8349829664608,17260524.0
2906.836371840264,17261424.0
2906.8377607145335,17260768.0
2906.839149588803,17259376.0
2906.840538462607,17270206.0
2906.841927336877,17264370.0
2906.843316211145,17252014.0
2906.8447050849486,17271792.0
2906.8460939592183,17277982.0
2906.8474828330222,17264734.0
2906.848871707291,17273066.0
2906.850260581561,17263694.0
2906.8516494553655,17259746.0
2906.8530383296343,17279602.0
2906.8544272034383,17256814.0
2906.855816077708,17267898.0
2906.8572049515114,17263676.0
2906.8585938257797,17261284.0
2906.8599826995837,17269572.0
2906.8613715738534,17279762.0
2906.8627604476574,17273164.0
2906.864149321927,17264604.0
2906.86553819573,17281832.0
2906.86692707,17268426.0
2906.8683159438046,17257904.0
2906.869704818073,17268546.0
2906.8710936918756,17266074.0
2906.87248256568,17270688.0
2906.87387143995,17299388.0
2906.875260313753,17271632.0
2906.876649188023,17271608.0
2906.878038061827,17273276.0
2906.879426935631,17271360.0
2906.8808158099005,17272502.0
2906.8822046837035,17283936.0
2906.8835935575075,17270444.0
2906.8849824317763,17262790.0
2906.8863713055803,17293148.0
2906.8877601793833,17277726.0
2906.8891490536535,17282748.0
2906.890537927458,17292236.0
2906.891926801261,17251054.0
2906.8933156755306,17291048.0
2906.8947045493346,17269564.0
2906.896093423138,17290354.0
2906.897482296941,17272642.0
2906.8988711712104,17262620.0
2906.9002600450144,17293348.0
2906.9016489188184,17282486.0
2906.9030377926224,17295942.0
2906.9044266664255,17284102.0
2906.9058155406956,17284168.0
2906.9072044145,17284470.0
2906.908593288303,17296192.0
2906.909982162106,17300046.0
2906.9113710359097,17301294.0
2906.912759909714,17290398.0
2906.914148783983,17288906.0
2906.915537657787,17281420.0
2906.916926531591,17306506.0
2906.918315405395,17308048.0
2906.919704279199,17305354.0
2906.921093153002,17297570.0
2906.9224820268064,17293164.0
2906.92387090061,17309148.0
2906.925259774413,17288954.0
2906.926648648216,17312444.0
2906.9280375220205,17287404.0
2906.929426395825,17301832.0
2906.930815269628,17320644.0
2906.932204143432,17304752.0
2906.933593017236,17316426.0
2906.93498189104,17309428.0
2906.936370764843,17313536.0
2906.937759638646,17301676.0
2906.93914851245,17318852.0
2906.940537386254,17322184.0
2906.941926260058,17328006.0
2906.9433151338612,17319916.0
2906.9447040076657,17318698.0
2906.94609288147,17311432.0
2906.947481755273,17318748.0
2906.948870629077,17314460.0
2906.9502595028803,17330848.0
2906.9516483766843,17328554.0
2906.9530372500217,17328874.0
2906.9544261238257,17323186.0
2906.9558149976297,17328012.0
2906.9572038714336,17345002.0
2906.9585927452376,17321602.0
2906.9599816190407,17324858.0
2906.9613704923795,17327550.0
2906.962759366183,17337192.0
2906.964148239986,17312410.0
2906.965537113789,17338746.0
2906.966925987128,17336346.0
2906.9683148609324,17340618.0
2906.9697037347355,17357098.0
2906.9710926085395,17328696.0
2906.972481481878,17340118.0
2906.973870355682,17354206.0
2906.975259229486,17341540.0
2906.9766481032884,17355214.0
2906.9780369766263,17347440.0
2906.9794258504303,17352320.0
2906.9808147242343,17325140.0
2906.9822035975717,17366800.0
2906.983592471376,17338130.0
2906.9849813451806,17350776.0
2906.986370218518,17349582.0
2906.987759092322,17353624.0
2906.9891479656603,17344358.0
2906.990536839464,17357778.0
2906.9919257132665,17330202.0
2906.993314586605,17352418.0
2906.994703460409,17362376.0
2906.996092333747,17359630.0
2906.997481207551,17355180.0
2906.9988700808885,17364364.0
2907.000258954693,17364026.0
2907.0016478280318,17357444.0
2907.0030367018344,17372190.0
2907.004425575637,17361570.0
2907.005814448976,17364108.0
2907.0072033223146,17351656.0
2907.0085921961177,17370994.0
2907.009981069456,17372938.0
2907.01136994326,17370144.0
2907.0127588165983,17366252.0
2907.0141476904023,17368080.0
2907.0155365637397,17375376.0
2907.0169254375437,17369052.0
2907.018314310881,17349280.0
2907.0197031842195,17359954.0
2907.0210920580225,17346928.0
2907.0224809313613,17368292.0
2907.0238698051658,17379466.0
2907.025258678503,17374712.0
2907.0266475518415,17363322.0
2907.0280364256455,17363688.0
2907.0294252989834,17384992.0
2907.0308141723203,17367444.0
2907.0322030461243,17379780.0
2907.0335919194627,17371556.0
2907.034980792801,17387408.0
2907.0363696661393,17389124.0
2907.0377585399433,17370392.0
2907.0391474132816,17362488.0
2907.04053628662,17378130.0
2907.0419251599574,17389358.0
2907.0433140337614,17377016.0
2907.044702907099,17393898.0
2907.046091780437,17341782.0
2907.0474806537745,17386630.0
2907.048869527579,17376408.0
2907.0502584009178,17378724.0
2907.051647274255,17382566.0
2907.0530361475935,17367330.0
2907.054425020932,17392130.0
2907.05581389427,17397684.0
2907.0572027680732,17387890.0
2907.0585916414107,17394030.0
2907.059980514749,17400324.0
2907.0613693880873,17385486.0
2907.0627582614256,17408012.0
2907.064147134763,17375478.0
2907.065536008102,17391528.0
2907.0669248814406,17400522.0
2907.068313754778,17389420.0
2907.0697026281155,17392220.0
2907.0710915014533,17411236.0
2907.072480374792,17389046.0
2907.0738692481295,17390466.0
2907.075258121468,17403680.0
2907.076646994806,17394194.0
2907.0780358681445,17392292.0
2907.079424741483,17409600.0
2907.0808136148203,17407766.0
2907.082202488159,17407048.0
2907.083591361497,17400058.0
2907.0849802348343,17377470.0
2907.0863691081718,17404976.0
2907.0877579815105,17395056.0
2907.0891468548493,17398748.0
2907.0905357281868,17409082.0
2907.091924601525,17403562.0
2907.0933134748634,17389622.0
2907.0947023482017,17413488.0
2907.0960912210735,17402420.0
2907.097480094411,17403850.0
2907.0988689677492,17409188.0
2907.1002578410876,17410602.0
2907.101646714426,17419974.0
2907.1030355877633,17416592.0
2907.1044244606364,17412962.0
2907.105813333975,17423974.0
2907.1072022073126,17426520.0
2907.108591080651,17419688.0
2907.1099799539884,17427816.0
2907.111368826861,17434122.0
2907.1127577001985,17436438.0
2907.114146573537,17413866.0
2907.115535446875,17443554.0
2907.116924319748,17394214.0
2907.118313193086,17409708.0
2907.1197020664235,17422046.0
2907.1210909392967,17425412.0
2907.1224798126354,17409264.0
2907.1238686859724,17418612.0
2907.1252575588437,17426852.0
2907.1266464321825,17427986.0
2907.1280353055213,17427594.0
2907.129424178393,17444350.0
2907.1308130517314,17433022.0
2907.132201924604,17434840.0
2907.1335907979424,17442640.0
2907.1349796712807,17439306.0
2907.136368544152,17444904.0
2907.13775741749,17449662.0
2907.1391462903625,17443736.0
2907.140535163701,17439710.0
2907.1419240365726,17438174.0
2907.1433129099114,17443810.0
2907.14470178325,17452736.0
2907.146090656122,17447676.0
2907.1474795294603,17417822.0
2907.148868402333,17457512.0
2907.150257275671,17440158.0
2907.151646148542,17464702.0
2907.153035021415,17448006.0
2907.154423894753,17438282.0
2907.155812767626,17445674.0
2907.157201640964,17475978.0
2907.158590513836,17431322.0
2907.1599793871746,17468112.0
2907.1613682600478,17428858.0
2907.162757132919,17436470.0
2907.164146006256,17465244.0
2907.165534879129,17466980.0
2907.166923752468,17454488.0
2907.1683126253397,17444726.0
2907.1697014982124,17470904.0
2907.1710903715507,17465024.0
2907.1724792444234,17470736.0
2907.173868117296,17464690.0
2907.1752569906334,17474270.0
2907.176645863506,17458816.0
2907.178034736378,17460662.0
2907.179423609716,17458568.0
2907.180812482588,17447008.0
2907.182201355461,17466664.0
2907.183590228334,17477998.0
2907.1849791016716,17461454.0
2907.1863679745443,17475432.0
2907.187756847417,17490164.0
2907.1891457202896,17479490.0
2907.1905345931614,17464646.0
2907.1919234664992,17484546.0
2907.1933123393724,17481750.0
2907.194701212244,17447202.0
2907.196090085117,17483570.0
2907.1974789579895,17479022.0
2907.198867830862,17469574.0
2907.2002567042005,17487352.0
2907.201645577072,17486516.0
2907.203034449945,17465990.0
2907.2044233228166,17475888.0
2907.2058121956893,17479102.0
2907.207201068561,17472736.0
2907.208589941434,17469938.0
2907.2099788143073,17487306.0
2907.211367687179,17485244.0
2907.2127565600517,17485858.0
2907.2141454329244,17485234.0
2907.215534305797,17491198.0
2907.216923178669,17487330.0
2907.2183120515406,17481970.0
2907.2197009244132,17499866.0
2907.221089797286,17490176.0
2907.2224786701586,17486472.0
2907.2238675430303,17482968.0
2907.2252564159035,17490088.0
2907.2266452887766,17496426.0
2907.2280341616483,17481152.0
2907.22942303452,17498224.0
2907.2308119073923,17480502.0
2907.2322007802654,17496532.0
2907.233589653137,17493812.0
2907.23497852601,17479152.0
2907.2363673988825,17497240.0
2907.2377562712895,17470764.0
2907.239145144162,17495472.0
2907.240534017034,17499652.0
2907.241922889907,17483630.0
2907.2433117627793,17492394.0
2907.244700635651,17481272.0
2907.246089508057,17491862.0
2907.2474783809303,17496138.0
2907.2488672538034,17487564.0
2907.250256126675,17486948.0
2907.251644999548,17499556.0
2907.253033871955,17497016.0
2907.2544227448275,17478276.0
2907.2558116176992,17486980.0
2907.257200490571,17487850.0
2907.258589362978,17506046.0
2907.2599782358507,17504580.0
2907.2613671087233,17482316.0
2907.2627559811294,17488180.0
2907.2641448540026,17488990.0
2907.2655337268757,17473146.0
2907.2669225992818,17486030.0
2907.2683114721544,17483472.0
2907.269700345026,17500250.0
2907.271089217433,17486648.0
2907.272478090305,17496220.0
2907.2738669631776,17486820.0
2907.2752558355846,17493438.0
2907.2766447084573,17473626.0
2907.2780335808643,17495982.0
2907.279422453736,17494248.0
2907.280811326609,17482044.0
2907.2822001990166,17492084.0
2907.283589071888,17498242.0
2907.2849779442936,17476182.0
2907.2863668171667,17495806.0
2907.287755689574,17479096.0
2907.289144562446,17485868.0
2907.290533434853,17509378.0
2907.2919223077256,17497278.0
2907.2933111801326,17494562.0
2907.2947000530053,17498374.0
2907.296088925411,17500740.0
2907.297477798283,17493344.0
2907.29886667069,17498322.0
2907.300255543097,17498048.0
2907.301644415969,17497792.0
2907.3030332883764,17494488.0
2907.3044221612495,17485374.0
2907.3058110336556,17497362.0
2907.3071999060626,17498914.0
2907.3085887789352,17507500.0
2907.309977651342,17484942.0
2907.311366524213,17508154.0
2907.31275539662,17489826.0
2907.314144269027,17475982.0
2907.3155331419,17493628.0
2907.316922014307,17492060.0
2907.318310886714,17500946.0
2907.319699759121,17495590.0
2907.3210886319935,17499672.0
2907.322477504399,17499998.0
2907.3238663768057,17505030.0
2907.3252552496783,17517094.0
2907.3266441220853,17495580.0
2907.3280329944914,17495998.0
2907.329421866899,17501884.0
2907.3308107393063,17510018.0
2907.332199612178,17509190.0
2907.333588484585,17503152.0
2907.334977356992,17495442.0
2907.3363662293987,17501668.0
2907.3377551018043,17504980.0
2907.339143974677,17508232.0
2907.340532847084,17504076.0
2907.341921719491,17505060.0
2907.343310591898,17512106.0
2907.344699464304,17509416.0
2907.3460883367115,17513600.0
2907.347477209119,17515064.0
2907.348866081525,17510150.0
2907.350254953931,17508328.0
2907.3516438263377,17512930.0
2907.353032699211,17515100.0
