time,flux
158.80867412463704,3723712.0
158.80935525094537,3722997.25
158.81003637749382,3723182.0
158.8107176038029,3722140.25
158.81139873011125,3722481.5
158.81207975641883,3722755.25
158.81276098272792,3721567.0
158.81344210903626,3721869.0
158.81412323535187,3721309.25
158.81480446166097,3720898.5
158.8154855879693,3720535.0
158.81616671427764,3720547.75
158.81684784058598,3720012.0
158.8175289669016,3719546.25
158.81821009320993,3719265.75
158.81889121951826,3718931.0
158.81957244582736,3718924.75
158.8202535721357,3719196.0
158.8209346984513,3718559.75
158.82161592499324,3717857.25
158.82229705130158,3717675.0
158.82297807760915,3718021.25
158.82365930391825,3717401.0
158.82434043022658,3717222.25
158.8250215565422,3716724.0
158.8257027828513,3716344.25
158.82638390915963,3716438.75
158.82706513546873,3715999.75
158.82774626177707,3715430.25
158.82842728809192,3715538.5
158.82910841440025,3714661.5
158.82978964070935,3714880.75
158.8304707670177,3714410.0
158.83115189332602,3713852.5
158.83183311963512,3714067.5
158.83251424595073,3713673.5
158.83319537225907,3713143.25
158.8338764985674,3713164.5
158.83455762487574,3712997.75
158.83523875119135,3712812.5
158.83591997750045,3712375.75
158.8366011038088,3712670.5
158.83728223034996,3711595.25
158.83796345665905,3711252.75
158.8386445829674,3711752.5
158.83932560928224,3711140.75
158.84000683559134,3710494.25
158.84068796189968,3710593.75
158.841369088208,3710030.75
158.8420503145171,3709519.5
158.84273144083272,3709692.5
158.84341256714106,3709268.5
158.8440936934494,3709176.0
158.84477481975773,3708593.5
158.84545594606607,3708520.0
158.84613707238168,3708543.5
158.84681829869078,3707884.75
158.8474994249991,3707589.25
158.84818055130745,3707526.0
158.84886177761655,3707551.75
158.84954290392488,3706741.0
158.85022393023974,3706879.75
158.85090515654883,3706497.75
158.85158628285717,3706378.0
158.8522674091655,3705753.0
158.8529486354746,3705882.25
158.85362976179022,3705178.5
158.85431088809855,3704869.0
158.85499211440765,3704695.75
158.85567314071523,3704470.0
158.85635426702356,3703803.0
158.85703549333994,3704134.75
158.85771661964827,3703858.75
158.8583977459566,3702904.0
158.8590789722657,3702943.5
158.85976009857404,3702879.75
158.86044132488314,3702435.5
158.86112225119723,3702322.25
158.86180347750633,3701401.0
158.86248460381466,3701385.0
158.86316583012376,3701258.25
158.8638469564321,3701109.25
158.8645280827477,3700984.25
158.8652093090568,3700515.75
158.86589043536515,3700367.75
158.86657146167272,3700182.75
158.86725268798182,3699368.0
158.86793381429743,3699754.75
158.86861494060577,3699646.0
158.8692960669141,3698179.75
158.8699772932232,3698975.0
158.87065841953154,3697961.75
158.87133954584715,3698179.5
158.8720206721555,3697924.75
158.87270179846382,3697413.75
158.87338292477216,3697149.5
158.87406415108126,3696841.5
158.8747452773896,3696694.5
158.8754264037052,3696515.0
158.8761076300143,3696136.0
158.87678875632264,3695493.5
158.87746978263021,3695529.0
158.87815090894583,3695874.75
158.87883213525492,3694704.0
158.87951326156326,3695491.0
158.8801943878716,3694493.0
158.8808756141807,3693766.5
158.88155674048903,3694209.0
158.88223786680464,3694253.0
158.88291909311374,3693646.25
158.88360011942132,3692964.0
158.88428124572965,3693218.25
158.88496247203875,3691986.75
158.8856435983471,3692762.0
158.8863247246627,3691898.25
158.8870059509718,3691885.5
158.88768707728013,3691378.5
158.88836830358923,3690654.25
158.8890493298968,3691320.25
158.88973045621242,3690784.25
158.89041158252076,3690665.5
158.89109280882985,3689832.5
158.8917739351382,3689495.0
158.8924551614473,3689690.0
158.89313628775562,3689970.0
158.89381741407124,3689052.75
158.8944984403788,3688704.0
158.8951796666879,3688576.5
158.89586079299625,3687974.75
158.89654201930534,3688098.5
158.89722314562096,3687918.5
158.8979042719293,3687691.0
158.89858539823763,3687415.5
158.89926662454673,3686964.75
158.8999476508543,3687045.75
158.9006287771699,3686972.5
158.901310003479,3686480.25
158.90199112978735,3685356.5
158.90267225609568,3685929.25
158.90335348217195,3686283.5
158.90403460848756,3684461.75
158.9047157347959,3684619.0
158.90539676110348,3684702.5
158.90607798741257,3684228.0
158.9067591137209,3684007.0
158.90744024003652,3683328.25
158.90812146634562,3683403.25
158.90880259265396,3683195.0
158.9094837189623,3683251.75
158.9101649452714,3682643.75
158.91084597158624,3682203.75
158.91152709789458,3682367.0
158.91220832420368,3682496.0
158.912889450512,3681344.25
158.91357057682035,3681593.0
158.91425180312945,3681338.5
158.91493292944506,3680940.5
158.91561415575416,3684097.5
158.91629508206097,3679964.0
158.91697630837007,3680019.75
158.9176574346784,3679624.75
158.91833866099478,3679336.5
158.91901978707028,3679343.0
158.91970091337862,3678952.75
158.92038213968772,3678802.75
158.92106326599605,3677976.25
158.9217442923109,3677918.0
158.92242551862,3677831.75
158.92310664492834,3677497.25
158.92378777123668,3677513.5
158.92446899754577,3677069.5
158.9251501238541,3676538.5
158.92583125016972,3676484.0
158.92651247647882,3676499.5
158.9271935027864,3676711.25
158.92787462909473,3675755.0
158.92855585540383,3675593.0
158.92923698171944,3675141.0
158.92991810802778,3675312.75
158.93059933410404,3674865.0
158.93128046041238,3675113.25
158.93196158672072,3674162.0
158.93264261303557,3673689.75
158.93332383934467,3673697.75
158.934004965653,3673480.5
158.93468609196134,3673371.5
158.93536731827044,3672774.25
158.93604844457877,3672516.25
158.93672957089439,3672321.75
158.93741079720348,3671715.25
158.93809182351106,3672117.0
158.9387729498194,3671786.75
158.9394541761285,3671544.0
158.94013530221127,3670455.5
158.9408164285196,3670441.0
158.9414976548287,3670454.5
158.94217878113705,3670366.25
158.94285990744538,3669926.25
158.94354093376023,3669820.5
158.94422216006933,3669323.75
158.94490328637767,3669263.5
158.945584412686,3668866.25
158.9462656389951,3668340.75
158.94694676530344,3668844.0
158.9476279916198,3667713.25
158.94830911769532,3668566.25
158.9489901440029,3667772.0
158.94967127031123,3667572.0
158.95035249662033,3666998.25
158.95103362293594,3666475.25
158.95171484924504,3666553.5
158.95239597555337,3665886.25
158.9530771018617,3665982.0
158.9537583281708,3665703.5
158.95443935448566,3665689.5
158.955120480794,3665393.75
158.95580170687026,3665054.25
158.9564828331786,3664828.25
158.95716395948693,3664540.5
158.95784518579603,3663690.0
158.95852631211164,3663762.75
158.95920743841998,3663618.0
158.95988846472756,3663866.0
158.96056969103665,3663343.25
158.961250817345,3662580.5
158.9619319436606,3662534.5
158.9626131699697,3662488.0
158.9632942960452,3661994.75
158.96397542235354,3662137.0
158.96465664866264,3661633.0
158.96533777497825,3660962.5
158.96601880128583,3661128.25
158.96670002759492,3661238.75
158.96738115390326,3660452.0
158.9680622802116,3660384.5
158.9687434065272,3660368.0
158.96942463260348,3660168.0
158.9701057589118,3659557.5
158.97078688522015,3659453.25
158.9714680115285,3659406.75
158.9721491378441,3658841.5
158.97283026415244,3658424.0
158.97351149046153,3658480.5
158.97419261676987,3657882.25
158.9748737430782,3658002.0
158.97555496915447,3657717.75
158.97623609547009,3657447.75
158.97691712177766,3657167.0
158.97759834808676,3657006.5
158.9782794743951,3656546.25
158.97896060070343,3656208.25
158.9796418270198,3655640.75
158.98032295332814,3655552.0
158.98100417963724,3655564.0
158.98168530571274,3655162.0
158.98236633202032,3655005.75
158.98304745833593,3654626.5
158.98372868464503,3654609.75
158.98440981095337,3653844.75
158.98509103726246,3653734.75
158.9857721635708,3653506.5
158.98645328987914,3652683.25
158.98713441596192,3653378.0
158.98781554227025,3652516.0
158.9884966685786,3652773.5
158.98917779488693,3652194.25
158.98985902119603,3651695.5
158.99054014751164,3651382.25
158.99122127381997,3651092.75
158.99190250012907,3651368.0
158.99258362620458,3651037.25
158.99326465251215,3650736.0
158.99394587882853,3650513.0
158.99462700513686,3650841.5
158.9953081314452,3650649.25
158.99598925775354,3649925.75
158.99667048406263,3649403.0
158.99735161013814,3649350.75
158.99803273645375,3649031.5
158.9987138627621,3648683.5
158.99939498907042,3648678.25
159.00007611537876,3648121.5
159.00075734168786,3648821.0
159.00143846800347,3647816.25
159.00211959407898,3647583.25
159.00280082038807,3647614.75
159.0034819466964,3647172.75
159.004162973004,3646601.0
159.0048440993196,3646392.5
159.0055253256287,3646655.0
159.00620645193703,3646082.0
159.0068876780133,3645499.0
159.00756880432164,3645201.25
159.00824993062997,3645634.0
159.00893115694635,3645021.25
159.00961218325392,3644770.5
159.01029330956226,3644474.0
159.01097453587136,3644081.25
159.01165566194686,3643646.5
159.01233678826247,3643356.25
159.01301801457157,3643768.25
159.0136991408799,3643946.0
159.01438026718824,3643353.75
159.01506139349658,3642758.75
159.01574251957936,3642537.75
159.0164236458877,3641983.5
159.0171048721968,3642154.25
159.01778599850513,3641780.25
159.01846712481347,3640719.75
159.01914835112257,3641514.75
159.01982947720535,3641104.25
159.02051050351292,3641205.25
159.02119172982202,3640729.25
159.02187285613036,3639692.75
159.0225539824387,3639914.5
159.0232351087543,3639237.75
159.02391633483057,3639916.5
159.0245974611389,3639438.25
159.02527858744725,3639343.75
159.02595971375558,3638676.0
159.0266408400712,3638754.25
159.02732196637953,3637723.5
159.0280031924558,3638251.75
159.02868431876414,3637513.25
159.02936544507247,3637069.5
159.03004657138808,3636937.5
159.03072779769718,3636862.25
159.03140882400476,3636852.25
159.03208995008026,3636210.5
159.03277117638936,3636015.0
159.03345230270497,3636321.25
159.0341334290133,3635542.0
159.0348146553224,3635027.0
159.03549578163074,3635479.0
159.036177007707,3634844.25
159.03685803401459,3635021.75
159.0375391603302,3634624.75
159.03822028663853,3634219.25
159.03890151294763,3634030.5
159.03958263902314,3633857.0
159.04026386533224,3633374.5
159.04094499164785,3633103.25
159.04162611795618,3632621.75
159.04230714426376,3632774.25
159.04298837034003,3633001.0
159.04366949664836,3632020.0
159.04435062296398,3632415.0
159.04503184927307,3631420.5
159.0457129755814,3631599.75
159.04639420165768,3631163.25
159.047075327966,3630754.0
159.04775645427435,3631310.5
159.0484374805892,3630151.5
159.0491187068983,3629954.0
159.04979983320663,3630272.25
159.05048095928214,3629598.25
159.05116218559124,3629897.5
159.05184331190685,3630200.5
159.0525244382152,3629503.0
159.05320566452428,3629134.75
159.05388669059903,3628455.25
159.05456781690737,3627867.0
159.05524904321646,3628315.0
159.05593016953208,3627910.0
159.0566112958404,3627316.5
159.05729242191592,3627133.5
159.05797364822502,3627235.75
159.05865477453335,3627370.25
159.0593358008482,3626880.5
159.0600170271573,3626053.25
159.0606981532328,3625796.75
159.06137927954114,3625471.0
159.06206050585024,3625890.5
159.06274163216585,3625413.0
159.06342275824136,3625181.25
159.06410398455046,3624864.0
159.06478501085803,3624860.5
159.06546613716637,3624292.5
159.06614736348274,3623992.75
159.06682848955825,3623386.5
159.06750961586658,3623511.25
159.06819084217568,3623107.5
159.06887196848402,3622808.25
159.06955319479312,3622968.5
159.07023422087514,3622682.75
159.07091534718347,3622238.75
159.0715964734918,3622410.75
159.0722776998009,3622119.5
159.0729588258764,3621820.25
159.0736400521928,3621629.0
159.07432117850112,3621293.5
159.07500230480946,3620572.25
159.07568333111703,3620650.75
159.0763645571933,3620729.25
159.0770456835089,3620645.0
159.07772680981725,3619605.75
159.07840803612635,3619234.0
159.07908916220185,3619510.75
159.0797702885102,3619426.0
159.0804515148193,3619030.5
159.08113254113414,3618756.75
159.08181366744247,3618276.0
159.08249489351874,3618105.0
159.08317601982708,3617883.0
159.08385714613541,3617873.0
159.0845383724518,3617513.5
159.0852194985273,3617218.75
159.08590062483563,3617168.25
159.0865816511432,3616965.75
159.0872628774523,3616684.5
159.08794400353509,3616074.5
159.08862512984342,3616134.0
159.08930635615252,3615941.0
159.08998748246086,3615160.0
159.09066860853636,3615012.75
159.09134983484546,3614842.0
159.0920308611603,3615053.5
159.09271198746865,3614476.0
159.09339311354415,3614898.75
159.09407433985325,3614249.5
159.09475546616886,3613891.25
159.09543669247796,3613567.5
159.0961178187863,3613410.25
159.0967989448618,3613351.0
159.09747997116938,3612901.75
159.09816119747848,3613015.25
159.09884232356126,3612755.0
159.09952354987036,3611746.75
159.1002046761787,3612398.5
159.10088580248703,3611670.25
159.10156702879613,3611908.0
159.10224815487163,3611484.25
159.10292918118648,3610805.25
159.10361040749558,3610795.0
159.1042915335711,3610539.75
159.10497265987942,3610362.75
159.10565388618852,3609976.5
159.10633501250413,3610018.25
159.10701613857964,3609735.5
159.10769736488874,3608861.25
159.1083783911963,3609226.5
159.10905951750465,3608852.5
159.1097407435882,3608959.5
159.11042186989653,3608230.75
159.11110299620486,3607984.0
159.11178422251396,3607848.0
159.11246534858947,3607736.25
159.11314647490508,3607475.75
159.11382750121265,3606734.5
159.11450872752175,3607270.75
159.11518985359726,3606857.75
159.1158709799056,3606727.25
159.1165522062147,3606370.75
159.11723333229747,3605945.25
159.1179144586058,3606247.0
159.11859558491415,3606038.75
159.11927671122248,3605349.0
159.11995783730526,3604626.75
159.1206389636136,3604818.25
159.1213201899227,3604721.0
159.12200131623104,3604366.75
159.12268244230654,3604168.5
159.12336366861564,3603365.5
159.12404479493125,3604018.25
159.124725821006,3603249.5
159.1254070473151,3603302.0
159.12608817362343,3603349.0
159.12676929993177,3603219.0
159.1274505260153,3602666.75
159.12813165232365,3602482.0
159.12881287863274,3602418.75
159.12949400494108,3601922.25
159.13017503101582,3601599.0
159.13085615733144,3601907.0
159.13153738364053,3601491.75
159.13221850971604,3600816.25
159.13289963602438,3600215.0
159.13358086233347,3600429.5
159.1342619886418,3600433.0
159.13494321472535,3600510.75
159.1356243410337,3599577.5
159.13630536734127,3599607.5
159.13698649341677,3598920.0
159.13766771972587,3598719.0
159.13834884604148,3599308.5
159.13903007235058,3598344.25
159.13971119842608,3598209.5
159.14039232473442,3597873.75
159.14107345104276,3598069.0
159.14175457712554,3597001.0
159.14243570343388,3597204.0
159.1431168297422,3597692.0
159.14379805581848,3597308.75
159.14447918212682,3597086.75
159.14516030843515,3596677.0
159.14584143475076,3596388.0
159.14652266082703,3595885.25
159.1472036871346,3595541.75
159.1478849134437,3595868.5
159.1485660395192,3595061.25
159.14924716583482,3595215.0
159.14992829214316,3594725.25
159.15060951821943,3594643.75
159.15129064452776,3594381.75
159.1519717708361,3594251.25
159.1526528971517,3593649.25
159.15333402322722,3593445.25
159.15401514953555,3593424.75
159.15469637584465,3593565.25
159.15537750192016,3592816.0
159.1560586282285,3592944.75
159.15673985454487,3592357.75
159.15742098062037,3592265.5
159.15810200692795,3592447.25
159.15878323323705,3591596.75
159.15946435931255,3591126.5
159.16014548562816,3591384.5
159.16082671193726,3590999.25
159.16150783801277,3590982.0
159.16218906432186,3590098.5
159.1628701906302,3590770.0
159.16355121671222,3590149.0
159.16423234302056,3589468.5
159.16491356932966,3589806.0
159.16559469540516,3589375.25
159.1662758217135,3589183.25
159.1669570480226,3589270.75
159.1676381743382,3588750.25
159.1683193004137,3588668.0
159.16900042672205,3588717.75
159.1696815530304,3588320.25
159.1703626791059,3587404.25
159.17104390542227,3587422.0
159.1717250317306,3587394.25
159.1724061578061,3587255.25
159.17308728411444,3586836.75
159.17376851042354,3586891.25
159.17444953650556,3586353.0
159.17513076281466,3586404.5
159.175811889123,3586214.25
159.1764930151985,3586232.75
159.17717414150684,3585974.5
159.17785536781594,3585537.25
159.17853649389872,3584633.5
159.17921762020706,3585214.5
159.1798987465154,3584204.5
159.1805798725909,3584243.5
159.1812609989065,3584404.5
159.18194212521485,3583820.75
159.1826233512911,3583884.25
159.18330447759945,3583649.5
159.1839856039078,3583097.25
159.18466682998405,3583310.25
159.1853478562989,3583019.75
159.1860289823744,3582823.75
159.1867102086835,3582720.5
159.18739133499184,3581239.25
159.18807246106735,3581648.5
159.18875368738372,3581520.0
159.18943481369206,3581480.5
159.19011603976833,3581269.75
159.1907970660759,3580818.5
159.19147819238424,3580949.25
159.19215931846702,3580385.75
159.19284054477612,3580052.75
159.19352167108445,3579614.0
159.19420289716072,3579806.75
159.19488402346906,3579131.25
159.1955651497774,3579523.0
159.19624617585941,3579010.0
159.1969274021685,3579475.5
159.19760852847685,3578686.0
159.19828975455312,3578275.5
159.19897088086145,3578391.25
159.19965200694423,3578424.75
159.20033323325333,3577785.25
159.20101435956167,3577269.5
159.2016953856364,3577290.5
159.2023766119455,3576841.25
159.20305773826112,3576918.5
159.20373886433663,3577203.25
159.20441999064496,3576087.75
159.20510121695406,3576345.0
159.20578234302957,3575901.0
159.2064634693379,3575482.75
159.2071445954207,3574992.75
159.20782572172902,3575152.0
159.20850684803736,3575368.5
159.20918797411287,3575432.5
159.20986920042196,3575060.25
159.21055032673758,3574456.0
159.21123145281308,3574236.25
159.21191267912218,3573976.25
159.21259370542975,3573588.0
159.21327483150526,3573527.0
159.21395605782163,3573274.25
159.21463718389714,3573179.0
159.21531831020548,3572950.75
159.21599953651457,3572567.0
159.21668066259008,3572429.75
159.21736188889918,3572736.0
159.21804301498196,3572289.0
159.21872404128953,3572045.75
159.21940516759787,3571424.75
159.22008639367414,3571255.75
159.22076751998247,3570898.5
159.2214486462981,3570351.0
159.22212987237435,3571088.25
159.2228109986827,3570428.0
159.22349222475896,3569958.25
159.22417325106653,3570080.75
159.22485437738214,3570198.25
159.22553550345765,3569674.0
159.22621672976675,3569245.25
159.22689785584225,3568756.5
159.22757908215135,3568986.25
159.2282602084597,3568868.75
159.22894133454247,3568630.75
159.22962236085004,3567810.0
159.23030358715914,3567811.5
159.23098471323465,3568153.5
159.23166583954298,3567759.75
159.23234706562653,3567136.0
159.23302819193486,3567346.5
159.2337093182432,3567433.5
159.2343904443187,3566711.75
159.23507157062704,3566611.5
159.23575269670982,3566202.25
159.23643382301816,3565880.75
159.23711504932726,3566161.25
159.23779617540276,3565565.5
159.2384773017111,3565768.25
159.23915852778737,3565132.25
159.23983965410298,3565158.0
159.24052068041055,3564362.5
159.24120190648682,3564644.25
159.24188303279516,3563902.5
159.24256415887794,3564563.75
159.24324538518704,3563812.75
159.24392651149537,3563163.75
159.24460763757088,3563315.5
159.24528886387998,3562870.25
159.24596988995472,3562871.25
159.24665101627033,3562669.0
159.24733214234584,3562386.0
159.24801336865494,3562257.0
159.24869449496327,3561699.25
159.24937572103954,3561726.75
159.25005684735515,3561725.0
159.25073797343066,3560926.75
159.25141899973823,3561184.75
159.25210022604733,3560572.5
159.25278135212284,3561396.0
159.25346257843194,3560355.25
159.25414370451472,3560084.25
159.25482483082305,3560166.25
159.25550605713215,3559963.5
159.25618718320766,3559379.75
159.2568682095225,3559098.25
159.25754943559878,3559097.75
159.2582305619071,3558855.0
159.25891168798262,3558757.5
159.25959291429172,3558799.25
159.26027404060005,3558243.25
159.26095516668283,3558008.5
159.26163629299117,3557660.25
159.26231741906668,3557337.5
159.262998545375,3557246.25
159.26367977145128,3557219.25
159.2643608977669,3556708.5
159.26504202407523,3557068.25
159.26572315015073,3556567.0
159.26640437645983,3556706.5
159.26708550253534,3555937.5
159.2677665288502,3555359.25
159.26844775492646,3555684.25
159.2691288812348,3555083.0
159.2698100073103,3554854.0
159.27049113361863,3554926.75
159.27117235992773,3554503.75
159.2718534860105,3554876.25
159.27253461231885,3554330.25
159.27321573839436,3554292.5
159.2738968647027,3554148.0
159.2745779907782,3553396.75
159.27525921709457,3553926.5
159.2759403434029,3552714.25
159.2766214694784,3552489.5
159.2773026957875,3552221.25
159.27798382186302,3552289.25
159.27866484817787,3551710.75
159.27934607425414,3552000.5
159.28002720056247,3551983.0
159.28070832663798,3551696.0
159.28138955294708,3551134.25
159.2820706792554,3550597.5
159.28275190533896,3550326.75
159.2834330316473,3550612.5
159.28411405772204,3550537.75
159.28479518403037,3550260.0
159.28547641010664,3549729.25
159.28615753642225,3549924.25
159.28683876249852,3549823.75
159.28751988880686,3549208.25
159.28820101488236,3549191.25
159.28888224119146,3548884.0
159.2895632675063,3548320.0
159.29024439358182,3548565.0
159.2909256198909,3548629.75
159.29160674596642,3548271.5
159.29228787227476,3548103.0
159.29296899835026,3547121.75
159.29365022466664,3546929.5
159.29433135074214,3546960.0
159.29501237704972,3546963.25
159.29569360312598,3546858.5
159.29637472943432,3546538.75
159.2970558555171,3546532.0
159.29773698182544,3546507.75
159.2984182079017,3545837.25
159.29909933421004,3545556.5
159.29978046051838,3545317.75
159.30046158660116,3545582.5
159.3011427129095,3544790.25
159.301823838985,3545255.5
159.3025050652941,3544661.75
159.3031861913696,3544250.0
159.30386731768522,3544331.0
159.30454854376148,3544156.75
159.30522967006982,3543603.0
159.30591079614533,3543376.75
159.3065918224529,3543356.25
159.30727304852917,3543270.25
159.30795417484478,3542898.75
159.30863540092105,3542202.0
159.30931652722938,3542731.5
159.3099976533049,3542341.5
159.310678879614,3541536.0
159.31136000569677,3541484.5
159.31204103200434,3541975.0
159.31272225831344,3541192.0
159.31340338438895,3541557.75
159.31408451069728,3541433.25
159.31476573677355,3540657.5
159.31544686308916,3540698.5
159.31612808916543,3540296.25
159.31680921547377,3540106.25
159.3174902415485,3540117.0
159.31817136786412,3539707.25
159.3188525939404,3539561.5
159.31953372024873,3539551.5
159.32021484632423,3539017.25
159.32089607263333,3538859.25
159.32157719870884,3538637.25
159.32225832502445,3538127.5
159.32293945109996,3538429.25
159.3236205774083,3537647.5
159.3243017034838,3537612.25
159.32498282979213,3537356.5
159.32566405587568,3537535.75
159.326345182184,3536703.75
159.32702630825952,3536892.0
159.32770753456862,3536914.5
159.32838856064336,3536545.5
159.32906968695897,3536563.5
159.32975091303524,3535946.5
159.33043203934358,3535656.5
159.33111316541908,3535385.5
159.33179439172818,3535643.75
159.3324755178037,3535229.25
159.3331566441193,3535086.25
159.33383767019404,3535533.5
159.33451889650314,3534536.0
159.33520002257865,3534294.75
159.33588114888698,3534110.0
159.33656237497053,3533810.0
159.33724350127886,3533702.0
159.33792472735513,3533496.25
159.33860585366347,3533079.5
159.3392868797382,3532913.25
159.33996800605382,3532691.75
159.3406492321301,3533000.25
159.34133035843843,3532147.25
159.3420115845147,3532149.5
159.34269271082303,3531844.5
159.34337383689854,3532092.5
159.34405506298208,3531606.0
159.34473608928965,3531374.5
159.34541721536516,3531248.75
159.3460983416735,3531280.5
159.34677956774976,3530883.75
159.34746069406538,3530325.0
159.34814192014164,3530049.75
159.34882304644998,3530181.0
159.34950417252549,3529830.75
159.35018519883306,3529757.0
159.3508664249166,3529210.75
159.35154755122494,3529226.25
159.35222867730045,3529703.75
159.35290990360954,3529048.25
159.35359102968505,3528617.5
159.35427215599339,3528489.0
159.35495338207693,3527615.0
159.3556344083845,3527866.75
159.35631553446,3527946.0
159.3569967607691,3527249.25
159.3576778868446,3527219.5
159.3583590129274,3527291.25
159.3590402392365,3526615.75
159.359721365312,3526633.5
159.36040249162033,3525834.25
159.36108351769508,3526856.0
159.36176474401145,3526013.5
159.36244587008696,3526264.75
159.3631269963953,3525817.5
159.36380822247156,3525109.25
159.3644893487799,3524954.0
159.36517047486268,3524892.75
159.36585170117178,3524833.5
159.36653272724652,3524364.75
159.36721385332203,3524119.25
159.36789507963113,3524425.5
159.36857620570663,3523926.75
159.36925733202224,3523670.75
159.3699385580985,3523341.0
159.37061968440685,3523358.25
159.37130091048311,3522926.0
159.3719819367907,3523135.5
159.37266306287347,3522560.5
159.3733441891818,3522605.75
159.37402541525807,3522261.0
159.37470654133358,3524465.75
159.37538776764268,3521867.75
159.37606889371818,3521453.75
159.3767500200338,3521571.0
159.37743104610854,3521880.75
159.37811227241764,3521066.25
159.37879339849314,3520598.75
159.37947462480224,3520726.75
159.38015575088502,3520522.5
159.38083687696053,3520250.0
159.38151800326887,3520449.5
159.38219922934513,3520157.75
159.3828802556527,3519375.5
159.3835613817355,3518973.5
159.3842426080446,3519257.25
159.3849237341201,3518956.75
159.38560486042843,3518785.75
159.3862860865047,3518660.75
159.38696721258748,3518380.5
159.38764833889581,3518095.75
159.38832946497132,3518406.0
159.38901059127966,3517640.75
159.38969171735516,3517618.5
159.39037284367078,3517091.5
159.39105406974704,3516651.5
159.39173519582255,3516862.25
159.39241632213088,3516843.0
159.39309754820715,3516856.75
159.3937786745155,3516279.0
159.3944597005975,3516313.75
159.3951409269066,3515923.5
159.3958220529821,3515719.5
159.39650317905762,3515207.0
159.39718440536672,3515312.75
159.3978655314495,3515445.25
159.39854665775783,3515085.0
159.3992278838341,3514596.25
159.39990891014168,3514086.5
159.40059003621718,3513651.5
159.40127126229345,3514293.0
159.40195238860906,3513697.0
159.40263351468457,3513626.75
159.40331474099366,3513161.0
159.40399586706917,3512693.5
159.40467699314468,3512852.5
159.4053581194603,3512473.0
159.4060392455358,3512230.25
159.40672037184413,3512475.0
159.4074015979204,3512255.75
159.40808272422873,3511881.0
159.40876385031152,3511856.25
159.40944507638778,3511358.75
159.41012620269612,3511293.5
159.41080722877086,3511657.75
159.41148845507996,3511698.5
159.41216958116274,3510753.0
159.41285070723825,3510246.25
159.41353193354735,3510590.25
159.41421305962285,3510216.75
159.4148941859312,3509529.75
159.4155753120067,3509721.5
159.41625643808948,3509567.0
159.4169375643978,3509536.75
159.41761869047332,3509050.5
159.41829991678242,3508083.0
159.41898104285792,3508895.5
159.4196621689407,3508881.0
159.4203433952498,3508099.0
159.4210245213253,3508468.25
159.42170554763288,3507953.5
159.42238677370915,3507776.5
159.42306789979193,3507473.0
159.42374902610027,3507521.25
159.42443015217577,3507167.25
159.42511137848487,3507030.25
159.42579250456038,3506559.0
159.42647373063664,3506485.5
159.4271547569515,3506342.75
159.427835883027,3506019.0
159.4285170091025,3505924.25
159.4291982354116,3505951.0
159.4298793614871,3505220.0
159.43056058780348,3505586.25
159.431241713879,3504703.5
159.4319228399545,3504315.75
159.43260386626207,3504690.25
159.43328509233834,3505203.0
159.43396621865395,3503987.25
159.43464734472946,3503921.0
159.43532857080572,3503903.0
159.43600969711406,3503452.25
159.43669092319033,3503168.25
159.43737204949866,3503074.25
159.43805307558068,3503040.75
159.4387342016562,3502977.75
159.4394154279653,3501996.75
159.4400965540408,3502689.75
159.44077778011706,3502407.25
159.44145890643267,3501882.0
159.44214003250818,3501792.0
159.4428211588165,3501775.5
159.44350228489202,3501774.0
159.44418341096753,3501017.0
159.44486453728314,3501038.75
159.4455457633594,3500842.25
159.4462268894349,3500468.75
159.44690801574325,3500794.75
159.44758924181951,3500712.0
159.44827036812785,3500151.5
159.44895139420987,3500249.75
159.44963262028614,3499139.75
159.45031374659447,3499356.75
159.45099487266998,3498876.0
159.45167599875276,3498875.25
159.45235722506186,3498940.75
159.45303835113737,3498572.25
159.45371947721287,3498252.5
159.4544006035212,3497906.75
159.4550817295967,3497885.75
159.45576285591233,3497752.0
159.4564440819886,3497873.5
159.4571252080641,3497869.25
159.45780633437244,3497114.5
159.4584875604487,3496761.25
159.45916868653148,3496730.75
159.45984971283906,3496733.75
159.46053093891533,3496189.0
159.46121206499083,3496624.5
159.46189319129917,3496111.75
159.46257441737544,3495370.75
159.46325554345822,3495557.25
159.46393676976732,3495479.0
159.46461789584282,3495839.0
159.46529892191757,3495217.5
159.46598004823318,3494928.25
159.46666127430944,3494411.75
159.46734240038495,3494254.0
159.4680235266933,3494409.0
159.46870475276955,3494101.75
159.4693858790779,3494195.25
159.47006700516067,3493617.0
159.47074823123694,3493575.5
159.47142925754451,3493194.25
159.47211038362002,3492819.5
159.4727916096963,3493035.5
159.4734727360119,3492963.0
159.4741538620874,3492364.25
159.47483508816367,3492401.75
159.475516214472,3491885.25
159.47619734054751,3492162.0
159.47687846662302,3491685.5
159.47755959293863,3490869.0
159.47824071901414,3491302.5
159.47892184508964,3490853.0
159.47960307139874,3490926.25
159.48028419747425,3490577.75
159.48096532355703,3490983.5
159.48164654986613,3490234.5
159.48232757594087,3490408.75
159.48300870201638,3489812.0
159.48368992832548,3489864.75
159.48437105440826,3489554.0
159.48505218048376,3489126.25
159.4857333067921,3489485.5
159.48641453286837,3488551.0
159.48709565894387,3489142.25
159.48777668525872,3488921.25
159.488457911335,3488446.75
159.4891390374105,3488274.25
159.489820163486,3488278.75
